,term,tf_idf_score,tfidf_normalized
5727,continuously,0.0,0.0
5851,creates,0.0,0.0
2809,physicians,0.0,0.0
1886,intergovernmental,0.0,0.0
5892,crude,0.0,0.0
1887,interim,0.0,0.0
5889,crucial,0.0,0.0
4698,avoidance,0.0,0.0
5887,crowds,0.0,0.0
4699,avoided,0.0,0.0
9395,noble,0.0,0.0
5874,criticized,0.0,0.0
2800,philadelphia,0.0,0.0
2798,petty,0.0,0.0
5870,critically,0.0,0.0
5868,criteria,0.0,0.0
5866,crises,0.0,0.0
5865,crippling,0.0,0.0
2796,peterson,0.0,0.0
1900,investigations,0.0,0.0
5859,creeds,0.0,0.0
5858,creed,0.0,0.0
2795,peter,0.0,0.0
2793,pertaining,0.0,0.0
9117,mile,0.0,0.0
1885,interference,0.0,0.0
9399,nominate,0.0,0.0
5898,crushing,0.0,0.0
1867,inspection,0.0,0.0
1848,indians,0.0,0.0
1857,inevitably,0.0,0.0
5934,custom,0.0,0.0
5933,custody,0.0,0.0
9404,nominee,0.0,0.0
1863,initially,0.0,0.0
1865,inquiry,0.0,0.0
1866,insofar,0.0,0.0
2818,pilot,0.0,0.0
4684,automobiles,0.0,0.0
4686,auxiliary,0.0,0.0
5899,cry,0.0,0.0
5920,curious,0.0,0.0
5919,curiosity,0.0,0.0
5916,cures,0.0,0.0
5915,cured,0.0,0.0
5912,cultures,0.0,0.0
5910,cultivation,0.0,0.0
2817,piling,0.0,0.0
5904,culminated,0.0,0.0
4690,avenues,0.0,0.0
1880,inter,0.0,0.0
4718,backbone,0.0,0.0
9119,milestone,0.0,0.0
2008,justices,0.0,0.0
2785,permitting,0.0,0.0
5798,cornerstone,0.0,0.0
5793,cordial,0.0,0.0
5790,cope,0.0,0.0
1974,jerusalem,0.0,0.0
5778,convincing,0.0,0.0
5774,convictions,0.0,0.0
2745,pat,0.0,0.0
1978,jim,0.0,0.0
5766,convert,0.0,0.0
5763,conversation,0.0,0.0
1982,joe,0.0,0.0
5757,convenience,0.0,0.0
1985,johnston,0.0,0.0
5755,convened,0.0,0.0
5750,controversial,0.0,0.0
2738,parks,0.0,0.0
1993,journal,0.0,0.0
1994,juan,0.0,0.0
2737,parker,0.0,0.0
5741,contributes,0.0,0.0
2735,parity,0.0,0.0
2005,junior,0.0,0.0
2734,paris,0.0,0.0
1970,jean,0.0,0.0
5801,corrected,0.0,0.0
2757,pearl,0.0,0.0
1939,italian,0.0,0.0
1916,iran,0.0,0.0
2782,perkins,0.0,0.0
1919,ireland,0.0,0.0
4727,backs,0.0,0.0
5837,courtesy,0.0,0.0
5834,courses,0.0,0.0
5832,courageously,0.0,0.0
1934,isolation,0.0,0.0
4730,backwards,0.0,0.0
4731,backyard,0.0,0.0
5819,counter,0.0,0.0
5804,correctly,0.0,0.0
4733,badly,0.0,0.0
5816,costing,0.0,0.0
4734,bag,0.0,0.0
2771,pentagon,0.0,0.0
9382,nice,0.0,0.0
4738,balances,0.0,0.0
1960,jacksonville,0.0,0.0
5809,corresponding,0.0,0.0
4742,ball,0.0,0.0
2763,peninsula,0.0,0.0
9335,necessitated,0.0,0.0
5517,complied,0.0,0.0
5946,damaged,0.0,0.0
2385,mining,0.0,0.0
5236,champions,0.0,0.0
5235,champion,0.0,0.0
9206,modernized,0.0,0.0
5232,challenges,0.0,0.0
5228,chain,0.0,0.0
9207,modernizing,0.0,0.0
9208,modest,0.0,0.0
2405,modernization,0.0,0.0
5215,cents,0.0,0.0
5213,centralized,0.0,0.0
2409,moines,0.0,0.0
5204,cemetery,0.0,0.0
5201,celebrated,0.0,0.0
5005,brighter,0.0,0.0
5198,ceiling,0.0,0.0
2417,monitor,0.0,0.0
2419,monroe,0.0,0.0
5193,ceased,0.0,0.0
5192,cease,0.0,0.0
5006,brightest,0.0,0.0
2421,montgomery,0.0,0.0
5188,cautious,0.0,0.0
5185,causing,0.0,0.0
8555,inviting,0.0,0.0
9205,modernize,0.0,0.0
5516,complications,0.0,0.0
5244,chaos,0.0,0.0
4976,brains,0.0,0.0
5287,choir,0.0,0.0
5286,choices,0.0,0.0
2350,methods,0.0,0.0
4978,brave,0.0,0.0
4979,bravely,0.0,0.0
5280,cherished,0.0,0.0
2356,meyer,0.0,0.0
2357,miami,0.0,0.0
5274,checking,0.0,0.0
2360,mid,0.0,0.0
2362,midwest,0.0,0.0
2366,migratory,0.0,0.0
2369,mike,0.0,0.0
9204,moderation,0.0,0.0
5262,charters,0.0,0.0
5259,charted,0.0,0.0
2377,milton,0.0,0.0
8552,invite,0.0,0.0
2593,oak,0.0,0.0
5248,characteristics,0.0,0.0
2381,mineral,0.0,0.0
5245,chapters,0.0,0.0
2427,morale,0.0,0.0
5175,catch,0.0,0.0
5174,catastrophic,0.0,0.0
9253,mourning,0.0,0.0
5048,burdened,0.0,0.0
5111,canceled,0.0,0.0
5110,cancel,0.0,0.0
2499,navigation,0.0,0.0
5051,bureaucracy,0.0,0.0
9219,momentum,0.0,0.0
5055,bureaus,0.0,0.0
2507,negotiating,0.0,0.0
2511,neil,0.0,0.0
2514,nelson,0.0,0.0
2551,normally,0.0,0.0
2516,net,0.0,0.0
5058,buried,0.0,0.0
5092,calendar,0.0,0.0
5091,calculations,0.0,0.0
5090,calculation,0.0,0.0
2517,netherlands,0.0,0.0
2520,nevada,0.0,0.0
9229,mood,0.0,0.0
2550,norfolk,0.0,0.0
5064,bus,0.0,0.0
2538,nine,0.0,0.0
5076,button,0.0,0.0
2495,naturally,0.0,0.0
2558,northwest,0.0,0.0
5043,bulwark,0.0,0.0
8574,irresponsible,0.0,0.0
2438,mortgage,0.0,0.0
5012,brink,0.0,0.0
9212,modify,0.0,0.0
2442,moscow,0.0,0.0
9251,mounting,0.0,0.0
2448,mount,0.0,0.0
5015,broaden,0.0,0.0
2566,nowhere,0.0,0.0
5017,broadening,0.0,0.0
2459,murray,0.0,0.0
5020,broadest,0.0,0.0
5040,bulk,0.0,0.0
9244,motives,0.0,0.0
9243,motive,0.0,0.0
5025,brother,0.0,0.0
2563,notwithstanding,0.0,0.0
5126,capacities,0.0,0.0
2488,narcotics,0.0,0.0
9217,momentous,0.0,0.0
5123,capability,0.0,0.0
5122,capabilities,0.0,0.0
9218,moments,0.0,0.0
5291,chooses,0.0,0.0
2348,method,0.0,0.0
2343,merry,0.0,0.0
9189,mixed,0.0,0.0
9317,nationally,0.0,0.0
8540,inventory,0.0,0.0
4892,blessed,0.0,0.0
4893,blessing,0.0,0.0
5458,communicated,0.0,0.0
5457,communicate,0.0,0.0
4894,blessings,0.0,0.0
8542,invested,0.0,0.0
5449,commitment,0.0,0.0
2194,loyalty,0.0,0.0
4901,bloc,0.0,0.0
5442,commensurate,0.0,0.0
9180,misunderstanding,0.0,0.0
5437,commemoration,0.0,0.0
2201,lying,0.0,0.0
5432,commanders,0.0,0.0
5431,commanded,0.0,0.0
9310,narrow,0.0,0.0
8544,investigated,0.0,0.0
9182,misunderstood,0.0,0.0
5426,comfortable,0.0,0.0
2641,ordinarily,0.0,0.0
9184,mitigate,0.0,0.0
9318,nationals,0.0,0.0
9176,mistaken,0.0,0.0
5469,compare,0.0,0.0
2159,limitation,0.0,0.0
5512,complexity,0.0,0.0
9329,nearest,0.0,0.0
5507,completion,0.0,0.0
8581,isolate,0.0,0.0
8537,inventive,0.0,0.0
5501,complaints,0.0,0.0
5500,complaint,0.0,0.0
5499,complaining,0.0,0.0
5498,complain,0.0,0.0
9327,nearby,0.0,0.0
5494,compiled,0.0,0.0
5472,comparison,0.0,0.0
2167,lithuania,0.0,0.0
4876,bitter,0.0,0.0
2169,livestock,0.0,0.0
4879,bitterness,0.0,0.0
5481,compensate,0.0,0.0
4884,blanket,0.0,0.0
5479,compels,0.0,0.0
5476,compatible,0.0,0.0
5475,compassion,0.0,0.0
2172,lloyd,0.0,0.0
2637,option,0.0,0.0
5407,colonial,0.0,0.0
5299,chronic,0.0,0.0
2619,omaha,0.0,0.0
5344,clearance,0.0,0.0
5340,clause,0.0,0.0
2282,masters,0.0,0.0
5330,clarify,0.0,0.0
5328,clarification,0.0,0.0
4962,boundless,0.0,0.0
2293,maybe,0.0,0.0
2295,mayflower,0.0,0.0
5324,claiming,0.0,0.0
5322,claimants,0.0,0.0
2297,mayors,0.0,0.0
5318,civilization,0.0,0.0
9279,municipalities,0.0,0.0
5314,cited,0.0,0.0
5313,cite,0.0,0.0
2318,medals,0.0,0.0
4963,bounds,0.0,0.0
2321,mediation,0.0,0.0
2322,mediterranean,0.0,0.0
4966,bounty,0.0,0.0
2330,memorials,0.0,0.0
8548,investors,0.0,0.0
2336,merchant,0.0,0.0
5348,clearing,0.0,0.0
2274,marshal,0.0,0.0
4958,bought,0.0,0.0
4940,bone,0.0,0.0
2227,madison,0.0,0.0
9195,mobile,0.0,0.0
5402,collections,0.0,0.0
5400,collecting,0.0,0.0
5399,collected,0.0,0.0
5395,collapsed,0.0,0.0
4932,bomb,0.0,0.0
4934,bomber,0.0,0.0
9290,mutuality,0.0,0.0
4938,bondage,0.0,0.0
9286,musicians,0.0,0.0
9201,model,0.0,0.0
5371,cloud,0.0,0.0
5370,clothing,0.0,0.0
5369,clothes,0.0,0.0
4948,borne,0.0,0.0
4949,borrow,0.0,0.0
2266,marjorie,0.0,0.0
4950,borrowed,0.0,0.0
5359,climb,0.0,0.0
5356,climate,0.0,0.0
9284,murder,0.0,0.0
8607,jail,0.0,0.0
5611,conflicting,0.0,0.0
1671,herald,0.0,0.0
6131,denying,0.0,0.0
5961,darkness,0.0,0.0
1752,hungry,0.0,0.0
1677,herman,0.0,0.0
6116,demonstrations,0.0,0.0
9095,merit,0.0,0.0
4632,attacking,0.0,0.0
9429,noon,0.0,0.0
6114,demonstrates,0.0,0.0
4642,attempts,0.0,0.0
1756,hyde,0.0,0.0
4641,attempting,0.0,0.0
4663,attuned,0.0,0.0
6087,deliberate,0.0,0.0
1663,helping,0.0,0.0
4634,attain,0.0,0.0
8504,interrupted,0.0,0.0
2868,powell,0.0,0.0
4606,assumes,0.0,0.0
1659,helen,0.0,0.0
5992,debates,0.0,0.0
8498,interpreted,0.0,0.0
1834,incorporate,0.0,0.0
9114,mighty,0.0,0.0
4625,athletic,0.0,0.0
6090,deliberations,0.0,0.0
4661,attributed,0.0,0.0
5955,dare,0.0,0.0
6091,delicate,0.0,0.0
2853,pollution,0.0,0.0
4660,attributable,0.0,0.0
9443,noticed,0.0,0.0
1829,inches,0.0,0.0
2882,preservation,0.0,0.0
2866,postponement,0.0,0.0
9108,midnight,0.0,0.0
1665,hence,0.0,0.0
4609,assurance,0.0,0.0
6080,delaying,0.0,0.0
6039,default,0.0,0.0
6125,dent,0.0,0.0
1827,incentive,0.0,0.0
6037,deepest,0.0,0.0
2857,pork,0.0,0.0
6036,deeper,0.0,0.0
9106,microphone,0.0,0.0
6121,denies,0.0,0.0
5968,daughters,0.0,0.0
5967,daughter,0.0,0.0
1716,holy,0.0,0.0
9421,nonprofit,0.0,0.0
6035,deepening,0.0,0.0
1828,incentives,0.0,0.0
6083,delegated,0.0,0.0
6031,deem,0.0,0.0
1715,holmes,0.0,0.0
6026,deduction,0.0,0.0
1814,impact,0.0,0.0
1751,hungary,0.0,0.0
8817,licenses,0.0,0.0
2867,potomac,0.0,0.0
1809,illusion,0.0,0.0
1721,honorary,0.0,0.0
8614,jeopardize,0.0,0.0
6052,defenses,0.0,0.0
4673,auspices,0.0,0.0
4614,assuring,0.0,0.0
6064,deficits,0.0,0.0
9099,mess,0.0,0.0
6018,decreased,0.0,0.0
6065,define,0.0,0.0
4653,attitudes,0.0,0.0
2878,prescribing,0.0,0.0
4638,attainment,0.0,0.0
2875,premier,0.0,0.0
9445,notification,0.0,0.0
6110,demanding,0.0,0.0
6067,definite,0.0,0.0
5948,damaging,0.0,0.0
2849,polish,0.0,0.0
6144,dependency,0.0,0.0
4621,ate,0.0,0.0
9446,notify,0.0,0.0
2874,precinct,0.0,0.0
6142,depended,0.0,0.0
6143,dependence,0.0,0.0
1688,highways,0.0,0.0
4676,author,0.0,0.0
6061,deficiency,0.0,0.0
9447,notion,0.0,0.0
6054,defer,0.0,0.0
1844,india,0.0,0.0
6148,depleted,0.0,0.0
6149,depletion,0.0,0.0
5996,debts,0.0,0.0
2821,pioneers,0.0,0.0
2824,pittsburgh,0.0,0.0
2864,postal,0.0,0.0
3888,w,-0.15415067982725836,-2.579634388166439e-05
9255,mouth,-0.15415067982725836,-2.579634388166439e-05
8628,joy,-0.15415067982725836,-2.579634388166439e-05
4647,attending,-0.15415067982725836,-2.579634388166439e-05
440,bob,-0.15415067982725836,-2.579634388166439e-05
317,australia,-0.15415067982725836,-2.579634388166439e-05
7008,exceeded,-0.15415067982725836,-2.579634388166439e-05
7334,fires,-0.15415067982725836,-2.579634388166439e-05
1923,irish,-0.15415067982725836,-2.579634388166439e-05
755,colonel,-0.15415067982725836,-2.579634388166439e-05
8735,launch,-0.15415067982725836,-2.579634388166439e-05
4749,banking,-0.15415067982725836,-2.579634388166439e-05
7944,heroic,-0.15415067982725836,-2.579634388166439e-05
4750,bankruptcy,-0.15415067982725836,-2.579634388166439e-05
6386,discoveries,-0.15415067982725836,-2.579634388166439e-05
7792,guards,-0.15415067982725836,-2.579634388166439e-05
4586,asserting,-0.15415067982725836,-2.579634388166439e-05
3916,wanting,-0.15415067982725836,-2.579634388166439e-05
763,columbus,-0.15415067982725836,-2.579634388166439e-05
6084,delegations,-0.15415067982725836,-2.579634388166439e-05
8143,impaired,-0.15415067982725836,-2.579634388166439e-05
5363,clinics,-0.15415067982725836,-2.579634388166439e-05
3423,socialist,-0.15415067982725836,-2.579634388166439e-05
266,arlington,-0.15415067982725836,-2.579634388166439e-05
1431,ford,-0.15415067982725836,-2.579634388166439e-05
8624,joins,-0.15415067982725836,-2.579634388166439e-05
5975,deadlock,-0.15415067982725836,-2.579634388166439e-05
5976,deadly,-0.15415067982725836,-2.579634388166439e-05
4981,breach,-0.15415067982725836,-2.579634388166439e-05
8481,interdependence,-0.15415067982725836,-2.579634388166439e-05
3158,rhode,-0.15415067982725836,-2.579634388166439e-05
5715,contents,-0.15415067982725836,-2.579634388166439e-05
7038,exemplary,-0.15415067982725836,-2.579634388166439e-05
8398,insight,-0.15415067982725836,-2.579634388166439e-05
7912,heat,-0.15415067982725836,-2.579634388166439e-05
4111,accessible,-0.15415067982725836,-2.579634388166439e-05
8724,lasts,-0.15415067982725836,-2.579634388166439e-05
7088,expeditiously,-0.15415067982725836,-2.579634388166439e-05
6429,displayed,-0.15415067982725836,-2.579634388166439e-05
8429,institute,-0.15415067982725836,-2.579634388166439e-05
3491,statesman,-0.15415067982725836,-2.579634388166439e-05
9896,persistence,-0.15415067982725836,-2.579634388166439e-05
6772,endanger,-0.15415067982725836,-2.579634388166439e-05
2089,landing,-0.15415067982725836,-2.579634388166439e-05
6477,diversity,-0.15415067982725836,-2.579634388166439e-05
1056,diamond,-0.15415067982725836,-2.579634388166439e-05
8499,interpreter,-0.15415067982725836,-2.579634388166439e-05
7133,exporting,-0.15415067982725836,-2.579634388166439e-05
2085,lady,-0.15415067982725836,-2.579634388166439e-05
5631,conjunction,-0.15415067982725836,-2.579634388166439e-05
5758,convenient,-0.15415067982725836,-2.579634388166439e-05
3861,vermont,-0.15415067982725836,-2.579634388166439e-05
5754,convene,-0.15415067982725836,-2.579634388166439e-05
7823,halted,-0.15415067982725836,-2.579634388166439e-05
7135,exposed,-0.15415067982725836,-2.579634388166439e-05
3505,statutes,-0.15415067982725836,-2.579634388166439e-05
9494,obscure,-0.15415067982725836,-2.579634388166439e-05
3456,spanish,-0.15415067982725836,-2.579634388166439e-05
9859,percentages,-0.15415067982725836,-2.579634388166439e-05
5224,certified,-0.15415067982725836,-2.579634388166439e-05
4580,assemble,-0.15415067982725836,-2.579634388166439e-05
4512,arduous,-0.15415067982725836,-2.579634388166439e-05
3849,vii,-0.15415067982725836,-2.579634388166439e-05
2331,memphis,-0.15415067982725836,-2.579634388166439e-05
9506,obstacle,-0.15415067982725836,-2.579634388166439e-05
6261,develops,-0.15415067982725836,-2.579634388166439e-05
7821,halls,-0.15415067982725836,-2.579634388166439e-05
7100,experiment,-0.15415067982725836,-2.579634388166439e-05
5202,celebrating,-0.15415067982725836,-2.579634388166439e-05
8869,listing,-0.15415067982725836,-2.579634388166439e-05
9282,munitions,-0.15415067982725836,-2.579634388166439e-05
5229,chairs,-0.15415067982725836,-2.579634388166439e-05
7986,homeless,-0.15415067982725836,-2.579634388166439e-05
5987,deaths,-0.15415067982725836,-2.579634388166439e-05
174,almighty,-0.15415067982725836,-2.579634388166439e-05
5329,clarified,-0.15415067982725836,-2.579634388166439e-05
4506,arbitrary,-0.15415067982725836,-2.579634388166439e-05
6991,ex,-0.15415067982725836,-2.579634388166439e-05
2901,prince,-0.15415067982725836,-2.579634388166439e-05
184,ambassadors,-0.15415067982725836,-2.579634388166439e-05
8748,lays,-0.15415067982725836,-2.579634388166439e-05
4472,applicants,-0.15415067982725836,-2.579634388166439e-05
8086,identity,-0.15415067982725836,-2.579634388166439e-05
8856,link,-0.15415067982725836,-2.579634388166439e-05
8999,manufactured,-0.15415067982725836,-2.579634388166439e-05
3163,richardson,-0.15415067982725836,-2.579634388166439e-05
4564,aspect,-0.15415067982725836,-2.579634388166439e-05
4155,acknowledged,-0.15415067982725836,-2.579634388166439e-05
4156,acknowledging,-0.15415067982725836,-2.579634388166439e-05
4241,adversity,-0.15415067982725836,-2.579634388166439e-05
7886,headings,-0.15415067982725836,-2.579634388166439e-05
6978,everlasting,-0.15415067982725836,-2.579634388166439e-05
9137,mimeographed,-0.15415067982725836,-2.579634388166439e-05
7345,fishing,-0.15415067982725836,-2.579634388166439e-05
6363,disastrous,-0.15415067982725836,-2.579634388166439e-05
7945,heroism,-0.15415067982725836,-2.579634388166439e-05
9467,nurse,-0.15415067982725836,-2.579634388166439e-05
8185,importation,-0.15415067982725836,-2.579634388166439e-05
3652,taylor,-0.15415067982725836,-2.579634388166439e-05
7658,girls,-0.15415067982725836,-2.579634388166439e-05
8835,lighting,-0.15415067982725836,-2.579634388166439e-05
5022,broke,-0.15415067982725836,-2.579634388166439e-05
6170,depths,-0.15415067982725836,-2.579634388166439e-05
4682,authors,-0.15415067982725836,-2.579634388166439e-05
4597,assignments,-0.15415067982725836,-2.579634388166439e-05
4359,alternate,-0.15415067982725836,-2.579634388166439e-05
8191,imposition,-0.15415067982725836,-2.579634388166439e-05
9811,patriotic,-0.15415067982725836,-2.579634388166439e-05
8924,loud,-0.15415067982725836,-2.579634388166439e-05
491,brooks,-0.15415067982725836,-2.579634388166439e-05
6344,disagreements,-0.15415067982725836,-2.579634388166439e-05
4078,abolish,-0.15415067982725836,-2.579634388166439e-05
6587,duplicate,-0.15415067982725836,-2.579634388166439e-05
8536,invention,-0.15415067982725836,-2.579634388166439e-05
1635,harvey,-0.15415067982725836,-2.579634388166439e-05
5862,crime,-0.15415067982725836,-2.579634388166439e-05
5394,collapse,-0.15415067982725836,-2.579634388166439e-05
8836,lightly,-0.15415067982725836,-2.579634388166439e-05
4362,alternatives,-0.15415067982725836,-2.579634388166439e-05
6554,dreamed,-0.15415067982725836,-2.579634388166439e-05
7666,gladly,-0.15415067982725836,-2.579634388166439e-05
5863,criminals,-0.15415067982725836,-2.579634388166439e-05
6193,deserved,-0.15415067982725836,-2.579634388166439e-05
7616,game,-0.15415067982725836,-2.579634388166439e-05
6715,embodied,-0.15415067982725836,-2.579634388166439e-05
4365,altogether,-0.15415067982725836,-2.579634388166439e-05
8930,loving,-0.15415067982725836,-2.579634388166439e-05
6160,deposits,-0.15415067982725836,-2.579634388166439e-05
7686,golden,-0.15415067982725836,-2.579634388166439e-05
4093,abstract,-0.15415067982725836,-2.579634388166439e-05
5414,combating,-0.15415067982725836,-2.579634388166439e-05
9959,pioneer,-0.15415067982725836,-2.579634388166439e-05
5384,coffee,-0.15415067982725836,-2.579634388166439e-05
8928,loved,-0.15415067982725836,-2.579634388166439e-05
5493,compilations,-0.15415067982725836,-2.579634388166439e-05
6384,discover,-0.15415067982725836,-2.579634388166439e-05
8929,loves,-0.15415067982725836,-2.579634388166439e-05
9403,nominations,-0.15415067982725836,-2.579634388166439e-05
5434,commands,-0.15415067982725836,-2.579634388166439e-05
2126,legally,-0.15415067982725836,-2.579634388166439e-05
7639,generosity,-0.15415067982725836,-2.579634388166439e-05
4907,blocks,-0.15415067982725836,-2.579634388166439e-05
7371,flights,-0.15415067982725836,-2.579634388166439e-05
8277,indexed,-0.15415067982725836,-2.579634388166439e-05
7356,flame,-0.15415067982725836,-2.579634388166439e-05
1262,ernest,-0.15415067982725836,-2.579634388166439e-05
3310,sec,-0.15415067982725836,-2.579634388166439e-05
9794,passes,-0.15415067982725836,-2.579634388166439e-05
5913,curb,-0.15415067982725836,-2.579634388166439e-05
6679,electing,-0.15415067982725836,-2.579634388166439e-05
5547,concede,-0.15415067982725836,-2.579634388166439e-05
2655,orleans,-0.15415067982725836,-2.579634388166439e-05
4096,abuse,-0.15415067982725836,-2.579634388166439e-05
7466,formally,-0.3083013596545167,-5.159268776332878e-05
8670,killing,-0.3083013596545167,-5.159268776332878e-05
5506,completing,-0.3083013596545167,-5.159268776332878e-05
7814,hail,-0.3083013596545167,-5.159268776332878e-05
5441,commended,-0.3083013596545167,-5.159268776332878e-05
4766,basically,-0.3083013596545167,-5.159268776332878e-05
8227,incapable,-0.3083013596545167,-5.159268776332878e-05
5936,customer,-0.3083013596545167,-5.159268776332878e-05
5418,combine,-0.3083013596545167,-5.159268776332878e-05
862,contingency,-0.3083013596545167,-5.159268776332878e-05
8939,loyal,-0.3083013596545167,-5.159268776332878e-05
3870,violations,-0.3083013596545167,-5.159268776332878e-05
7458,forged,-0.3083013596545167,-5.159268776332878e-05
1918,iraq,-0.3083013596545167,-5.159268776332878e-05
5323,claimed,-0.3083013596545167,-5.159268776332878e-05
1218,elizabeth,-0.3083013596545167,-5.159268776332878e-05
4912,blow,-0.3083013596545167,-5.159268776332878e-05
6343,disagreement,-0.3083013596545167,-5.159268776332878e-05
3477,stabilization,-0.3083013596545167,-5.159268776332878e-05
5209,centered,-0.3083013596545167,-5.159268776332878e-05
5317,civilians,-0.3083013596545167,-5.159268776332878e-05
4237,adventure,-0.3083013596545167,-5.159268776332878e-05
7514,frame,-0.3083013596545167,-5.159268776332878e-05
9271,multiple,-0.3083013596545167,-5.159268776332878e-05
7119,exploitation,-0.3083013596545167,-5.159268776332878e-05
5301,chronological,-0.3083013596545167,-5.159268776332878e-05
6168,deprived,-0.3083013596545167,-5.159268776332878e-05
5231,challenged,-0.3083013596545167,-5.159268776332878e-05
8278,indexes,-0.3083013596545167,-5.159268776332878e-05
5731,contractors,-0.3083013596545167,-5.159268776332878e-05
1009,delaware,-0.3083013596545167,-5.159268776332878e-05
4276,agent,-0.3083013596545167,-5.159268776332878e-05
4249,advocate,-0.3083013596545167,-5.159268776332878e-05
1261,eric,-0.3083013596545167,-5.159268776332878e-05
7999,hopeless,-0.3083013596545167,-5.159268776332878e-05
3129,resignations,-0.3083013596545167,-5.159268776332878e-05
9872,performing,-0.3083013596545167,-5.159268776332878e-05
2552,norman,-0.3083013596545167,-5.159268776332878e-05
5100,calm,-0.3083013596545167,-5.159268776332878e-05
8018,hot,-0.3083013596545167,-5.159268776332878e-05
6474,diverse,-0.3083013596545167,-5.159268776332878e-05
4772,battlefields,-0.3083013596545167,-5.159268776332878e-05
547,conscious,-0.3083013596545167,-5.159268776332878e-05
9813,patriotism,-0.3083013596545167,-5.159268776332878e-05
3459,specialists,-0.3083013596545167,-5.159268776332878e-05
5226,cetera,-0.3083013596545167,-5.159268776332878e-05
3673,terminating,-0.3083013596545167,-5.159268776332878e-05
8992,manifested,-0.3083013596545167,-5.159268776332878e-05
6558,drew,-0.3083013596545167,-5.159268776332878e-05
8668,kill,-0.3083013596545167,-5.159268776332878e-05
3676,territorial,-0.3083013596545167,-5.159268776332878e-05
8872,literature,-0.3083013596545167,-5.159268776332878e-05
215,antonio,-0.3083013596545167,-5.159268776332878e-05
7178,facility,-0.3083013596545167,-5.159268776332878e-05
7103,experiments,-0.3083013596545167,-5.159268776332878e-05
5886,crowded,-0.3083013596545167,-5.159268776332878e-05
4775,battles,-0.3083013596545167,-5.159268776332878e-05
4821,beloved,-0.3083013596545167,-5.159268776332878e-05
5257,charity,-0.3083013596545167,-5.159268776332878e-05
2693,preface,-0.3083013596545167,-5.159268776332878e-05
9291,mutually,-0.3083013596545167,-5.159268776332878e-05
1847,indianapolis,-0.3083013596545167,-5.159268776332878e-05
598,car,-0.3083013596545167,-5.159268776332878e-05
6508,dominated,-0.3083013596545167,-5.159268776332878e-05
2425,moore,-0.3083013596545167,-5.159268776332878e-05
9575,openly,-0.3083013596545167,-5.159268776332878e-05
5341,cleaning,-0.3083013596545167,-5.159268776332878e-05
2233,majesty,-0.3083013596545167,-5.159268776332878e-05
6524,doubled,-0.3083013596545167,-5.159268776332878e-05
7571,fulfillment,-0.3083013596545167,-5.159268776332878e-05
6832,enlisted,-0.3083013596545167,-5.159268776332878e-05
3141,retail,-0.3083013596545167,-5.159268776332878e-05
9763,parliament,-0.3083013596545167,-5.159268776332878e-05
5372,clouds,-0.3083013596545167,-5.159268776332878e-05
6761,enclosing,-0.3083013596545167,-5.159268776332878e-05
9828,pays,-0.3083013596545167,-5.159268776332878e-05
8902,longest,-0.3083013596545167,-5.159268776332878e-05
8150,impatient,-0.3083013596545167,-5.159268776332878e-05
9388,nights,-0.3083013596545167,-5.159268776332878e-05
4655,attracted,-0.3083013596545167,-5.159268776332878e-05
5177,categories,-0.3083013596545167,-5.159268776332878e-05
8981,managing,-0.3083013596545167,-5.159268776332878e-05
5825,countless,-0.3083013596545167,-5.159268776332878e-05
3912,walker,-0.3083013596545167,-5.159268776332878e-05
6805,engaging,-0.3083013596545167,-5.159268776332878e-05
6458,distorted,-0.3083013596545167,-5.159268776332878e-05
2,accompany,-0.3083013596545167,-5.159268776332878e-05
9198,mobilized,-0.3083013596545167,-5.159268776332878e-05
9945,pieces,-0.3083013596545167,-5.159268776332878e-05
6799,enforcing,-0.3083013596545167,-5.159268776332878e-05
6465,distributing,-0.3083013596545167,-5.159268776332878e-05
7336,firing,-0.3083013596545167,-5.159268776332878e-05
5694,consulting,-0.3083013596545167,-5.159268776332878e-05
7697,governed,-0.3083013596545167,-5.159268776332878e-05
5786,cooperatively,-0.3083013596545167,-5.159268776332878e-05
5331,clarity,-0.3083013596545167,-5.159268776332878e-05
4755,barely,-0.3083013596545167,-5.159268776332878e-05
9086,mentioning,-0.3083013596545167,-5.159268776332878e-05
3252,salary,-0.3083013596545167,-5.159268776332878e-05
7810,h,-0.3083013596545167,-5.159268776332878e-05
7121,exploration,-0.3083013596545167,-5.159268776332878e-05
7951,hide,-0.3083013596545167,-5.159268776332878e-05
5136,captured,-0.3083013596545167,-5.159268776332878e-05
5524,component,-0.3083013596545167,-5.159268776332878e-05
2543,nobody,-0.3083013596545167,-5.159268776332878e-05
7644,gentleman,-0.3083013596545167,-5.159268776332878e-05
5558,concert,-0.3083013596545167,-5.159268776332878e-05
4300,aiding,-0.3083013596545167,-5.159268776332878e-05
2748,patrick,-0.3083013596545167,-5.159268776332878e-05
260,argentina,-0.3083013596545167,-5.159268776332878e-05
7420,foot,-0.3083013596545167,-5.159268776332878e-05
4709,awarding,-0.3083013596545167,-5.159268776332878e-05
983,daniel,-0.3083013596545167,-5.159268776332878e-05
5398,collect,-0.3083013596545167,-5.159268776332878e-05
